gene,barcodeid,class,L1,H1,L2,H2,L3,H3,L4,H4
G0031,G0031_302,inactive,79.0,60.0,79.0,60.0,79.0,60.0,79.0,60.0
G0031,G0031_303,inactive,145.0,111.0,145.0,111.0,145.0,111.0,145.0,111.0
G0031,G0031_304,inactive,55.0,26.0,55.0,26.0,55.0,26.0,55.0,26.0
G0031,G0031_305,inactive,23.0,18.0,23.0,18.0,23.0,18.0,23.0,18.0
G0031,G0031_306,inactive,22.0,15.0,22.0,15.0,22.0,15.0,22.0,15.0
G0031,G0031_307,inactive,55.0,38.0,55.0,38.0,55.0,38.0,55.0,38.0
G0031,G0031_308,inactive,30.0,18.0,30.0,18.0,30.0,18.0,30.0,18.0
G0031,G0031_309,inactive,51.0,50.0,51.0,50.0,51.0,50.0,51.0,50.0
G0031,G0031_310,inactive,60.0,27.0,60.0,27.0,60.0,27.0,60.0,27.0
G0032,G0032_311,inactive,41.0,28.0,41.0,28.0,41.0,28.0,41.0,28.0
G0032,G0032_312,inactive,32.0,33.0,32.0,33.0,32.0,33.0,32.0,33.0
G0032,G0032_313,inactive,137.0,94.0,137.0,94.0,137.0,94.0,137.0,94.0
G0032,G0032_314,inactive,68.0,49.0,68.0,49.0,68.0,49.0,68.0,49.0
G0032,G0032_315,inactive,30.0,9.0,30.0,9.0,30.0,9.0,30.0,9.0
G0032,G0032_316,inactive,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0
G0032,G0032_317,inactive,23.0,13.0,23.0,13.0,23.0,13.0,23.0,13.0
G0032,G0032_318,inactive,115.0,97.0,115.0,97.0,115.0,97.0,115.0,97.0
G0032,G0032_319,inactive,154.0,131.0,154.0,131.0,154.0,131.0,154.0,131.0
G0032,G0032_320,inactive,95.0,108.0,95.0,108.0,95.0,108.0,95.0,108.0
G0033,G0033_321,inactive,146.0,90.0,146.0,90.0,146.0,90.0,146.0,90.0
G0033,G0033_322,inactive,138.0,79.0,138.0,79.0,138.0,79.0,138.0,79.0
G0033,G0033_323,inactive,96.0,95.0,96.0,95.0,96.0,95.0,96.0,95.0
G0033,G0033_324,inactive,129.0,108.0,129.0,108.0,129.0,108.0,129.0,108.0
G0033,G0033_325,inactive,59.0,25.0,59.0,25.0,59.0,25.0,59.0,25.0
G0033,G0033_326,inactive,40.0,21.0,40.0,21.0,40.0,21.0,40.0,21.0
G0033,G0033_327,inactive,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0
G0033,G0033_328,inactive,30.0,19.0,30.0,19.0,30.0,19.0,30.0,19.0
G0033,G0033_329,inactive,33.0,26.0,33.0,26.0,33.0,26.0,33.0,26.0
G0033,G0033_330,inactive,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0
G0034,G0034_331,inactive,19.0,12.0,19.0,12.0,19.0,12.0,19.0,12.0
G0034,G0034_332,inactive,36.0,23.0,36.0,23.0,36.0,23.0,36.0,23.0
G0034,G0034_333,inactive,34.0,20.0,34.0,20.0,34.0,20.0,34.0,20.0
G0034,G0034_334,inactive,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0
G0034,G0034_335,inactive,130.0,91.0,130.0,91.0,130.0,91.0,130.0,91.0
G0034,G0034_336,inactive,23.0,18.0,23.0,18.0,23.0,18.0,23.0,18.0
G0034,G0034_337,inactive,61.0,51.0,61.0,51.0,61.0,51.0,61.0,51.0
G0034,G0034_338,inactive,10.0,9.0,10.0,9.0,10.0,9.0,10.0,9.0
G0034,G0034_339,inactive,39.0,36.0,39.0,36.0,39.0,36.0,39.0,36.0
G0034,G0034_340,inactive,74.0,73.0,74.0,73.0,74.0,73.0,74.0,73.0
G0035,G0035_341,increasing,6.0,609.0,6.0,609.0,6.0,609.0,6.0,609.0
G0035,G0035_342,increasing,1.0,169.0,1.0,169.0,1.0,169.0,1.0,169.0
G0035,G0035_343,increasing,6.0,1102.0,6.0,1102.0,6.0,1102.0,6.0,1102.0
G0035,G0035_344,increasing,80.0,39.0,80.0,39.0,80.0,39.0,80.0,39.0
G0035,G0035_345,increasing,62.0,40.0,62.0,40.0,62.0,40.0,62.0,40.0
G0035,G0035_346,increasing,12.0,748.0,12.0,748.0,12.0,748.0,12.0,748.0
G0035,G0035_347,increasing,2.0,1038.0,2.0,1038.0,2.0,1038.0,2.0,1038.0
G0035,G0035_348,increasing,3.0,342.0,3.0,342.0,3.0,342.0,3.0,342.0
G0035,G0035_349,increasing,7.0,1110.0,7.0,1110.0,7.0,1110.0,7.0,1110.0
G0035,G0035_350,increasing,48.0,5508.0,48.0,5508.0,48.0,5508.0,48.0,5508.0
G0036,G0036_351,inactive,45.0,25.0,45.0,25.0,45.0,25.0,45.0,25.0
G0036,G0036_352,inactive,46.0,26.0,46.0,26.0,46.0,26.0,46.0,26.0
G0036,G0036_353,inactive,22.0,19.0,22.0,19.0,22.0,19.0,22.0,19.0
G0036,G0036_354,inactive,47.0,42.0,47.0,42.0,47.0,42.0,47.0,42.0
G0036,G0036_355,inactive,17.0,16.0,17.0,16.0,17.0,16.0,17.0,16.0
G0036,G0036_356,inactive,109.0,77.0,109.0,77.0,109.0,77.0,109.0,77.0
G0036,G0036_357,inactive,31.0,34.0,31.0,34.0,31.0,34.0,31.0,34.0
G0036,G0036_358,inactive,59.0,46.0,59.0,46.0,59.0,46.0,59.0,46.0
G0036,G0036_359,inactive,35.0,16.0,35.0,16.0,35.0,16.0,35.0,16.0
G0036,G0036_360,inactive,131.0,92.0,131.0,92.0,131.0,92.0,131.0,92.0
G0037,G0037_361,inactive,150.0,111.0,150.0,111.0,150.0,111.0,150.0,111.0
G0037,G0037_362,inactive,106.0,71.0,106.0,71.0,106.0,71.0,106.0,71.0
G0037,G0037_363,inactive,75.0,41.0,75.0,41.0,75.0,41.0,75.0,41.0
G0037,G0037_364,inactive,167.0,112.0,167.0,112.0,167.0,112.0,167.0,112.0
G0037,G0037_365,inactive,163.0,120.0,163.0,120.0,163.0,120.0,163.0,120.0
G0037,G0037_366,inactive,51.0,59.0,51.0,59.0,51.0,59.0,51.0,59.0
G0037,G0037_367,inactive,7.0,5.0,7.0,5.0,7.0,5.0,7.0,5.0
G0037,G0037_368,inactive,57.0,53.0,57.0,53.0,57.0,53.0,57.0,53.0
G0037,G0037_369,inactive,225.0,184.0,225.0,184.0,225.0,184.0,225.0,184.0
G0037,G0037_370,inactive,103.0,78.0,103.0,78.0,103.0,78.0,103.0,78.0
G0038,G0038_371,inactive,46.0,39.0,46.0,39.0,46.0,39.0,46.0,39.0
G0038,G0038_372,inactive,32.0,23.0,32.0,23.0,32.0,23.0,32.0,23.0
G0038,G0038_373,inactive,59.0,45.0,59.0,45.0,59.0,45.0,59.0,45.0
G0038,G0038_374,inactive,52.0,55.0,52.0,55.0,52.0,55.0,52.0,55.0
G0038,G0038_375,inactive,77.0,48.0,77.0,48.0,77.0,48.0,77.0,48.0
G0038,G0038_376,inactive,104.0,87.0,104.0,87.0,104.0,87.0,104.0,87.0
G0038,G0038_377,inactive,72.0,39.0,72.0,39.0,72.0,39.0,72.0,39.0
G0038,G0038_378,inactive,35.0,22.0,35.0,22.0,35.0,22.0,35.0,22.0
G0038,G0038_379,inactive,48.0,30.0,48.0,30.0,48.0,30.0,48.0,30.0
G0038,G0038_380,inactive,215.0,141.0,215.0,141.0,215.0,141.0,215.0,141.0
G0039,G0039_381,inactive,75.0,67.0,75.0,67.0,75.0,67.0,75.0,67.0
G0039,G0039_382,inactive,82.0,51.0,82.0,51.0,82.0,51.0,82.0,51.0
G0039,G0039_383,inactive,75.0,78.0,75.0,78.0,75.0,78.0,75.0,78.0
G0039,G0039_384,inactive,19.0,7.0,19.0,7.0,19.0,7.0,19.0,7.0
G0039,G0039_385,inactive,53.0,19.0,53.0,19.0,53.0,19.0,53.0,19.0
G0039,G0039_386,inactive,22.0,12.0,22.0,12.0,22.0,12.0,22.0,12.0
G0039,G0039_387,inactive,67.0,80.0,67.0,80.0,67.0,80.0,67.0,80.0
G0039,G0039_388,inactive,101.0,86.0,101.0,86.0,101.0,86.0,101.0,86.0
G0039,G0039_389,inactive,129.0,95.0,129.0,95.0,129.0,95.0,129.0,95.0
G0039,G0039_390,inactive,71.0,48.0,71.0,48.0,71.0,48.0,71.0,48.0
G0040,G0040_391,inactive,50.0,45.0,50.0,45.0,50.0,45.0,50.0,45.0
G0040,G0040_392,inactive,44.0,28.0,44.0,28.0,44.0,28.0,44.0,28.0
G0040,G0040_393,inactive,126.0,93.0,126.0,93.0,126.0,93.0,126.0,93.0
G0040,G0040_394,inactive,29.0,31.0,29.0,31.0,29.0,31.0,29.0,31.0
G0040,G0040_395,inactive,13.0,32.0,13.0,32.0,13.0,32.0,13.0,32.0
G0040,G0040_396,inactive,56.0,47.0,56.0,47.0,56.0,47.0,56.0,47.0
G0040,G0040_397,inactive,9.0,7.0,9.0,7.0,9.0,7.0,9.0,7.0
G0040,G0040_398,inactive,23.0,17.0,23.0,17.0,23.0,17.0,23.0,17.0
G0040,G0040_399,inactive,64.0,46.0,64.0,46.0,64.0,46.0,64.0,46.0
G0040,G0040_400,inactive,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
G0041,G0041_401,negcontrol,31.0,20.0,31.0,20.0,31.0,20.0,31.0,20.0
G0041,G0041_402,negcontrol,101.0,84.0,101.0,84.0,101.0,84.0,101.0,84.0
G0041,G0041_403,negcontrol,9.0,10.0,9.0,10.0,9.0,10.0,9.0,10.0
G0041,G0041_404,negcontrol,35.0,36.0,35.0,36.0,35.0,36.0,35.0,36.0
G0041,G0041_405,negcontrol,39.0,40.0,39.0,40.0,39.0,40.0,39.0,40.0
G0041,G0041_406,negcontrol,362.0,349.0,362.0,349.0,362.0,349.0,362.0,349.0
G0041,G0041_407,negcontrol,67.0,42.0,67.0,42.0,67.0,42.0,67.0,42.0
G0041,G0041_408,negcontrol,19.0,22.0,19.0,22.0,19.0,22.0,19.0,22.0
G0041,G0041_409,negcontrol,18.0,11.0,18.0,11.0,18.0,11.0,18.0,11.0
G0041,G0041_410,negcontrol,17.0,15.0,17.0,15.0,17.0,15.0,17.0,15.0
G0042,G0042_411,inactive,52.0,46.0,52.0,46.0,52.0,46.0,52.0,46.0
G0042,G0042_412,inactive,134.0,65.0,134.0,65.0,134.0,65.0,134.0,65.0
G0042,G0042_413,inactive,120.0,92.0,120.0,92.0,120.0,92.0,120.0,92.0
G0042,G0042_414,inactive,16.0,21.0,16.0,21.0,16.0,21.0,16.0,21.0
G0042,G0042_415,inactive,120.0,95.0,120.0,95.0,120.0,95.0,120.0,95.0
G0042,G0042_416,inactive,33.0,31.0,33.0,31.0,33.0,31.0,33.0,31.0
G0042,G0042_417,inactive,19.0,12.0,19.0,12.0,19.0,12.0,19.0,12.0
G0042,G0042_418,inactive,50.0,25.0,50.0,25.0,50.0,25.0,50.0,25.0
G0042,G0042_419,inactive,55.0,35.0,55.0,35.0,55.0,35.0,55.0,35.0
G0042,G0042_420,inactive,48.0,22.0,48.0,22.0,48.0,22.0,48.0,22.0
G0043,G0043_421,inactive,59.0,56.0,59.0,56.0,59.0,56.0,59.0,56.0
G0043,G0043_422,inactive,34.0,29.0,34.0,29.0,34.0,29.0,34.0,29.0
G0043,G0043_423,inactive,72.0,84.0,72.0,84.0,72.0,84.0,72.0,84.0
G0043,G0043_424,inactive,47.0,66.0,47.0,66.0,47.0,66.0,47.0,66.0
G0043,G0043_425,inactive,58.0,47.0,58.0,47.0,58.0,47.0,58.0,47.0
G0043,G0043_426,inactive,52.0,20.0,52.0,20.0,52.0,20.0,52.0,20.0
G0043,G0043_427,inactive,92.0,70.0,92.0,70.0,92.0,70.0,92.0,70.0
G0043,G0043_428,inactive,184.0,111.0,184.0,111.0,184.0,111.0,184.0,111.0
G0043,G0043_429,inactive,21.0,13.0,21.0,13.0,21.0,13.0,21.0,13.0
G0043,G0043_430,inactive,37.0,19.0,37.0,19.0,37.0,19.0,37.0,19.0
G0044,G0044_431,inactive,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0
G0044,G0044_432,inactive,28.0,17.0,28.0,17.0,28.0,17.0,28.0,17.0
G0044,G0044_433,inactive,34.0,26.0,34.0,26.0,34.0,26.0,34.0,26.0
G0044,G0044_434,inactive,36.0,30.0,36.0,30.0,36.0,30.0,36.0,30.0
G0044,G0044_435,inactive,32.0,23.0,32.0,23.0,32.0,23.0,32.0,23.0
G0044,G0044_436,inactive,120.0,78.0,120.0,78.0,120.0,78.0,120.0,78.0
G0044,G0044_437,inactive,165.0,130.0,165.0,130.0,165.0,130.0,165.0,130.0
G0044,G0044_438,inactive,96.0,99.0,96.0,99.0,96.0,99.0,96.0,99.0
G0044,G0044_439,inactive,62.0,31.0,62.0,31.0,62.0,31.0,62.0,31.0
G0044,G0044_440,inactive,44.0,59.0,44.0,59.0,44.0,59.0,44.0,59.0
G0045,G0045_441,inactive,25.0,18.0,25.0,18.0,25.0,18.0,25.0,18.0
G0045,G0045_442,inactive,114.0,67.0,114.0,67.0,114.0,67.0,114.0,67.0
G0045,G0045_443,inactive,36.0,27.0,36.0,27.0,36.0,27.0,36.0,27.0
G0045,G0045_444,inactive,42.0,59.0,42.0,59.0,42.0,59.0,42.0,59.0
G0045,G0045_445,inactive,61.0,30.0,61.0,30.0,61.0,30.0,61.0,30.0
G0045,G0045_446,inactive,22.0,20.0,22.0,20.0,22.0,20.0,22.0,20.0
G0045,G0045_447,inactive,39.0,43.0,39.0,43.0,39.0,43.0,39.0,43.0
G0045,G0045_448,inactive,16.0,23.0,16.0,23.0,16.0,23.0,16.0,23.0
G0045,G0045_449,inactive,45.0,26.0,45.0,26.0,45.0,26.0,45.0,26.0
G0045,G0045_450,inactive,19.0,10.0,19.0,10.0,19.0,10.0,19.0,10.0
G0046,G0046_451,inactive,37.0,42.0,37.0,42.0,37.0,42.0,37.0,42.0
G0046,G0046_452,inactive,41.0,26.0,41.0,26.0,41.0,26.0,41.0,26.0
G0046,G0046_453,inactive,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0
G0046,G0046_454,inactive,20.0,9.0,20.0,9.0,20.0,9.0,20.0,9.0
G0046,G0046_455,inactive,30.0,41.0,30.0,41.0,30.0,41.0,30.0,41.0
G0046,G0046_456,inactive,68.0,46.0,68.0,46.0,68.0,46.0,68.0,46.0
G0046,G0046_457,inactive,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0
G0046,G0046_458,inactive,40.0,25.0,40.0,25.0,40.0,25.0,40.0,25.0
G0046,G0046_459,inactive,65.0,35.0,65.0,35.0,65.0,35.0,65.0,35.0
G0046,G0046_460,inactive,27.0,11.0,27.0,11.0,27.0,11.0,27.0,11.0
G0047,G0047_461,inactive,75.0,49.0,75.0,49.0,75.0,49.0,75.0,49.0
G0047,G0047_462,inactive,56.0,21.0,56.0,21.0,56.0,21.0,56.0,21.0
G0047,G0047_463,inactive,59.0,46.0,59.0,46.0,59.0,46.0,59.0,46.0
G0047,G0047_464,inactive,57.0,49.0,57.0,49.0,57.0,49.0,57.0,49.0
G0047,G0047_465,inactive,137.0,146.0,137.0,146.0,137.0,146.0,137.0,146.0
G0047,G0047_466,inactive,20.0,27.0,20.0,27.0,20.0,27.0,20.0,27.0
G0047,G0047_467,inactive,60.0,50.0,60.0,50.0,60.0,50.0,60.0,50.0
G0047,G0047_468,inactive,51.0,41.0,51.0,41.0,51.0,41.0,51.0,41.0
G0047,G0047_469,inactive,26.0,7.0,26.0,7.0,26.0,7.0,26.0,7.0
G0047,G0047_470,inactive,25.0,36.0,25.0,36.0,25.0,36.0,25.0,36.0
G0048,G0048_471,inactive,248.0,170.0,248.0,170.0,248.0,170.0,248.0,170.0
G0048,G0048_472,inactive,91.0,75.0,91.0,75.0,91.0,75.0,91.0,75.0
G0048,G0048_473,inactive,81.0,44.0,81.0,44.0,81.0,44.0,81.0,44.0
G0048,G0048_474,inactive,45.0,32.0,45.0,32.0,45.0,32.0,45.0,32.0
G0048,G0048_475,inactive,3.0,7.0,3.0,7.0,3.0,7.0,3.0,7.0
G0048,G0048_476,inactive,107.0,106.0,107.0,106.0,107.0,106.0,107.0,106.0
G0048,G0048_477,inactive,97.0,72.0,97.0,72.0,97.0,72.0,97.0,72.0
G0048,G0048_478,inactive,18.0,19.0,18.0,19.0,18.0,19.0,18.0,19.0
G0048,G0048_479,inactive,29.0,24.0,29.0,24.0,29.0,24.0,29.0,24.0
G0048,G0048_480,inactive,120.0,92.0,120.0,92.0,120.0,92.0,120.0,92.0
G0049,G0049_481,inactive,130.0,98.0,130.0,98.0,130.0,98.0,130.0,98.0
G0049,G0049_482,inactive,35.0,37.0,35.0,37.0,35.0,37.0,35.0,37.0
G0049,G0049_483,inactive,315.0,240.0,315.0,240.0,315.0,240.0,315.0,240.0
G0049,G0049_484,inactive,214.0,155.0,214.0,155.0,214.0,155.0,214.0,155.0
G0049,G0049_485,inactive,22.0,21.0,22.0,21.0,22.0,21.0,22.0,21.0
G0049,G0049_486,inactive,64.0,51.0,64.0,51.0,64.0,51.0,64.0,51.0
G0049,G0049_487,inactive,58.0,62.0,58.0,62.0,58.0,62.0,58.0,62.0
G0049,G0049_488,inactive,132.0,104.0,132.0,104.0,132.0,104.0,132.0,104.0
G0049,G0049_489,inactive,69.0,75.0,69.0,75.0,69.0,75.0,69.0,75.0
G0049,G0049_490,inactive,64.0,48.0,64.0,48.0,64.0,48.0,64.0,48.0
G0050,G0050_491,inactive,38.0,20.0,38.0,20.0,38.0,20.0,38.0,20.0
G0050,G0050_492,inactive,85.0,36.0,85.0,36.0,85.0,36.0,85.0,36.0
G0050,G0050_493,inactive,12.0,9.0,12.0,9.0,12.0,9.0,12.0,9.0
G0050,G0050_494,inactive,38.0,28.0,38.0,28.0,38.0,28.0,38.0,28.0
G0050,G0050_495,inactive,34.0,25.0,34.0,25.0,34.0,25.0,34.0,25.0
G0050,G0050_496,inactive,65.0,64.0,65.0,64.0,65.0,64.0,65.0,64.0
G0050,G0050_497,inactive,61.0,45.0,61.0,45.0,61.0,45.0,61.0,45.0
G0050,G0050_498,inactive,63.0,16.0,63.0,16.0,63.0,16.0,63.0,16.0
G0050,G0050_499,inactive,81.0,41.0,81.0,41.0,81.0,41.0,81.0,41.0
G0050,G0050_500,inactive,14.0,8.0,14.0,8.0,14.0,8.0,14.0,8.0
G0051,G0051_501,inactive,39.0,19.0,39.0,19.0,39.0,19.0,39.0,19.0
G0051,G0051_502,inactive,163.0,130.0,163.0,130.0,163.0,130.0,163.0,130.0
G0051,G0051_503,inactive,28.0,10.0,28.0,10.0,28.0,10.0,28.0,10.0
G0051,G0051_504,inactive,43.0,29.0,43.0,29.0,43.0,29.0,43.0,29.0
G0051,G0051_505,inactive,50.0,30.0,50.0,30.0,50.0,30.0,50.0,30.0
G0051,G0051_506,inactive,157.0,133.0,157.0,133.0,157.0,133.0,157.0,133.0
G0051,G0051_507,inactive,36.0,20.0,36.0,20.0,36.0,20.0,36.0,20.0
G0051,G0051_508,inactive,54.0,41.0,54.0,41.0,54.0,41.0,54.0,41.0
G0051,G0051_509,inactive,107.0,68.0,107.0,68.0,107.0,68.0,107.0,68.0
G0051,G0051_510,inactive,18.0,8.0,18.0,8.0,18.0,8.0,18.0,8.0
G0052,G0052_511,increasing,10.0,739.0,10.0,739.0,10.0,739.0,10.0,739.0
G0052,G0052_512,increasing,5.0,1655.0,5.0,1655.0,5.0,1655.0,5.0,1655.0
G0052,G0052_513,increasing,10.0,596.0,10.0,596.0,10.0,596.0,10.0,596.0
G0052,G0052_514,increasing,8.0,915.0,8.0,915.0,8.0,915.0,8.0,915.0
G0052,G0052_515,increasing,3.0,601.0,3.0,601.0,3.0,601.0,3.0,601.0
G0052,G0052_516,increasing,2.0,689.0,2.0,689.0,2.0,689.0,2.0,689.0
G0052,G0052_517,increasing,37.0,402.0,37.0,402.0,37.0,402.0,37.0,402.0
G0052,G0052_518,increasing,14.0,907.0,14.0,907.0,14.0,907.0,14.0,907.0
G0052,G0052_519,increasing,3.0,460.0,3.0,460.0,3.0,460.0,3.0,460.0
G0052,G0052_520,increasing,6.0,1536.0,6.0,1536.0,6.0,1536.0,6.0,1536.0
G0053,G0053_521,inactive,44.0,15.0,44.0,15.0,44.0,15.0,44.0,15.0
G0053,G0053_522,inactive,10.0,16.0,10.0,16.0,10.0,16.0,10.0,16.0
G0053,G0053_523,inactive,96.0,89.0,96.0,89.0,96.0,89.0,96.0,89.0
G0053,G0053_524,inactive,74.0,64.0,74.0,64.0,74.0,64.0,74.0,64.0
G0053,G0053_525,inactive,40.0,22.0,40.0,22.0,40.0,22.0,40.0,22.0
G0053,G0053_526,inactive,157.0,102.0,157.0,102.0,157.0,102.0,157.0,102.0
G0053,G0053_527,inactive,28.0,14.0,28.0,14.0,28.0,14.0,28.0,14.0
G0053,G0053_528,inactive,5.0,4.0,5.0,4.0,5.0,4.0,5.0,4.0
G0053,G0053_529,inactive,219.0,167.0,219.0,167.0,219.0,167.0,219.0,167.0
G0053,G0053_530,inactive,103.0,81.0,103.0,81.0,103.0,81.0,103.0,81.0
G0054,G0054_531,inactive,42.0,33.0,42.0,33.0,42.0,33.0,42.0,33.0
G0054,G0054_532,inactive,43.0,25.0,43.0,25.0,43.0,25.0,43.0,25.0
G0054,G0054_533,inactive,52.0,43.0,52.0,43.0,52.0,43.0,52.0,43.0
G0054,G0054_534,inactive,33.0,40.0,33.0,40.0,33.0,40.0,33.0,40.0
G0054,G0054_535,inactive,38.0,28.0,38.0,28.0,38.0,28.0,38.0,28.0
G0054,G0054_536,inactive,19.0,18.0,19.0,18.0,19.0,18.0,19.0,18.0
G0054,G0054_537,inactive,40.0,36.0,40.0,36.0,40.0,36.0,40.0,36.0
G0054,G0054_538,inactive,262.0,202.0,262.0,202.0,262.0,202.0,262.0,202.0
G0054,G0054_539,inactive,67.0,51.0,67.0,51.0,67.0,51.0,67.0,51.0
G0054,G0054_540,inactive,59.0,36.0,59.0,36.0,59.0,36.0,59.0,36.0
G0055,G0055_541,negcontrol,74.0,64.0,74.0,64.0,74.0,64.0,74.0,64.0
G0055,G0055_542,negcontrol,56.0,35.0,56.0,35.0,56.0,35.0,56.0,35.0
G0055,G0055_543,negcontrol,43.0,13.0,43.0,13.0,43.0,13.0,43.0,13.0
G0055,G0055_544,negcontrol,90.0,73.0,90.0,73.0,90.0,73.0,90.0,73.0
G0055,G0055_545,negcontrol,71.0,23.0,71.0,23.0,71.0,23.0,71.0,23.0
G0055,G0055_546,negcontrol,19.0,20.0,19.0,20.0,19.0,20.0,19.0,20.0
G0055,G0055_547,negcontrol,31.0,17.0,31.0,17.0,31.0,17.0,31.0,17.0
G0055,G0055_548,negcontrol,51.0,64.0,51.0,64.0,51.0,64.0,51.0,64.0
G0055,G0055_549,negcontrol,37.0,25.0,37.0,25.0,37.0,25.0,37.0,25.0
G0055,G0055_550,negcontrol,56.0,29.0,56.0,29.0,56.0,29.0,56.0,29.0
G0056,G0056_551,inactive,111.0,87.0,111.0,87.0,111.0,87.0,111.0,87.0
G0056,G0056_552,inactive,61.0,17.0,61.0,17.0,61.0,17.0,61.0,17.0
G0056,G0056_553,inactive,58.0,30.0,58.0,30.0,58.0,30.0,58.0,30.0
G0056,G0056_554,inactive,73.0,46.0,73.0,46.0,73.0,46.0,73.0,46.0
G0056,G0056_555,inactive,38.0,31.0,38.0,31.0,38.0,31.0,38.0,31.0
G0056,G0056_556,inactive,35.0,25.0,35.0,25.0,35.0,25.0,35.0,25.0
G0056,G0056_557,inactive,38.0,12.0,38.0,12.0,38.0,12.0,38.0,12.0
G0056,G0056_558,inactive,63.0,17.0,63.0,17.0,63.0,17.0,63.0,17.0
G0056,G0056_559,inactive,74.0,50.0,74.0,50.0,74.0,50.0,74.0,50.0
G0056,G0056_560,inactive,31.0,17.0,31.0,17.0,31.0,17.0,31.0,17.0
G0057,G0057_561,inactive,105.0,81.0,105.0,81.0,105.0,81.0,105.0,81.0
G0057,G0057_562,inactive,27.0,22.0,27.0,22.0,27.0,22.0,27.0,22.0
G0057,G0057_563,inactive,166.0,111.0,166.0,111.0,166.0,111.0,166.0,111.0
G0057,G0057_564,inactive,98.0,94.0,98.0,94.0,98.0,94.0,98.0,94.0
G0057,G0057_565,inactive,30.0,18.0,30.0,18.0,30.0,18.0,30.0,18.0
G0057,G0057_566,inactive,31.0,13.0,31.0,13.0,31.0,13.0,31.0,13.0
G0057,G0057_567,inactive,27.0,22.0,27.0,22.0,27.0,22.0,27.0,22.0
G0057,G0057_568,inactive,25.0,26.0,25.0,26.0,25.0,26.0,25.0,26.0
G0057,G0057_569,inactive,110.0,53.0,110.0,53.0,110.0,53.0,110.0,53.0
G0057,G0057_570,inactive,87.0,66.0,87.0,66.0,87.0,66.0,87.0,66.0
G0058,G0058_571,inactive,47.0,36.0,47.0,36.0,47.0,36.0,47.0,36.0
G0058,G0058_572,inactive,110.0,76.0,110.0,76.0,110.0,76.0,110.0,76.0
G0058,G0058_573,inactive,94.0,57.0,94.0,57.0,94.0,57.0,94.0,57.0
G0058,G0058_574,inactive,57.0,52.0,57.0,52.0,57.0,52.0,57.0,52.0
G0058,G0058_575,inactive,37.0,23.0,37.0,23.0,37.0,23.0,37.0,23.0
G0058,G0058_576,inactive,139.0,126.0,139.0,126.0,139.0,126.0,139.0,126.0
G0058,G0058_577,inactive,75.0,63.0,75.0,63.0,75.0,63.0,75.0,63.0
G0058,G0058_578,inactive,24.0,26.0,24.0,26.0,24.0,26.0,24.0,26.0
G0058,G0058_579,inactive,39.0,34.0,39.0,34.0,39.0,34.0,39.0,34.0
G0058,G0058_580,inactive,42.0,13.0,42.0,13.0,42.0,13.0,42.0,13.0
G0059,G0059_581,inactive,12.0,31.0,12.0,31.0,12.0,31.0,12.0,31.0
G0059,G0059_582,inactive,25.0,9.0,25.0,9.0,25.0,9.0,25.0,9.0
G0059,G0059_583,inactive,74.0,54.0,74.0,54.0,74.0,54.0,74.0,54.0
G0059,G0059_584,inactive,81.0,46.0,81.0,46.0,81.0,46.0,81.0,46.0
G0059,G0059_585,inactive,90.0,57.0,90.0,57.0,90.0,57.0,90.0,57.0
G0059,G0059_586,inactive,46.0,35.0,46.0,35.0,46.0,35.0,46.0,35.0
G0059,G0059_587,inactive,26.0,13.0,26.0,13.0,26.0,13.0,26.0,13.0
G0059,G0059_588,inactive,65.0,54.0,65.0,54.0,65.0,54.0,65.0,54.0
G0059,G0059_589,inactive,46.0,25.0,46.0,25.0,46.0,25.0,46.0,25.0
G0059,G0059_590,inactive,32.0,17.0,32.0,17.0,32.0,17.0,32.0,17.0
G0060,G0060_591,inactive,333.0,228.0,333.0,228.0,333.0,228.0,333.0,228.0
G0060,G0060_592,inactive,102.0,88.0,102.0,88.0,102.0,88.0,102.0,88.0
G0060,G0060_593,inactive,77.0,53.0,77.0,53.0,77.0,53.0,77.0,53.0
G0060,G0060_594,inactive,17.0,15.0,17.0,15.0,17.0,15.0,17.0,15.0
G0060,G0060_595,inactive,41.0,30.0,41.0,30.0,41.0,30.0,41.0,30.0
G0060,G0060_596,inactive,134.0,81.0,134.0,81.0,134.0,81.0,134.0,81.0
G0060,G0060_597,inactive,98.0,74.0,98.0,74.0,98.0,74.0,98.0,74.0
G0060,G0060_598,inactive,25.0,16.0,25.0,16.0,25.0,16.0,25.0,16.0
G0060,G0060_599,inactive,80.0,51.0,80.0,51.0,80.0,51.0,80.0,51.0
G0060,G0060_600,inactive,40.0,28.0,40.0,28.0,40.0,28.0,40.0,28.0
G0061,G0061_601,inactive,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0
G0061,G0061_602,inactive,114.0,69.0,114.0,69.0,114.0,69.0,114.0,69.0
G0061,G0061_603,inactive,40.0,30.0,40.0,30.0,40.0,30.0,40.0,30.0
