"","sgRNA","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"67","G0007_67",5.13827199466015,-0.48175907289743,0.637397468991279,-0.755822067602251,0.449755884014785,0.999993667531981
"68","G0007_68",7.70797493977152,0.441087535886472,0.522703017411149,0.843858790161757,0.398748318703138,0.999993667531981
"69","G0007_69",2.33787374765475,-0.714609679439533,0.951537688411106,-0.751005123751641,0.452649572200584,NA
"70","G0007_70",3.64709250735162,0.0589780702380434,0.799292888242619,0.0737878080808609,0.941179228320617,NA
"71","G0008_71",16.6425731184728,0.239237619955125,0.396056462907352,0.604049276709035,0.545810881220115,0.999993667531981
"72","G0008_72",4.05409162888158,-0.152941197100918,0.723778807124323,-0.211309305544017,0.832645922093219,NA
"73","G0008_73",6.7322628907711,0.585818887032664,0.596363340927031,0.982318742332526,0.325942843914885,0.999993667531981
"74","G0008_74",5.80480532763462,-0.0633048197048387,0.626114221709615,-0.101107461721575,0.919465154805725,0.999993667531981
"75","G0008_75",7.79820345774161,-0.604681127023185,0.523796513155619,-1.15441991658225,0.248328053658819,0.999993667531981
"76","G0008_76",5.05291747035502,-0.267414253126139,0.637844757321136,-0.419246611431352,0.675035910172652,0.999993667531981
"77","G0008_77",9.41014580955361,0.616581175046561,0.517046668105654,1.19250584730693,0.233062959356892,0.999993667531981
"78","G0008_78",1.92139741788273,0.207906989580049,1.08418344146491,0.191763664365812,0.847927334317726,NA
"79","G0008_79",9.93142565583835,0.0665482067486133,0.464044456014612,0.143409119290325,0.885967081266816,0.999993667531981
"80","G0008_80",8.83529792762459,0.238307600752155,0.537262222193611,0.443559198670546,0.657361310214183,0.999993667531981
"81","G0009_81",1.99215211533329,-0.0478305599470318,1.02732546515259,-0.0465583318719036,0.96286524234161,NA
"82","G0009_82",1.42049774776499,-1.67498117531895,1.37382094183987,-1.21921359931793,0.22276313165475,NA
"83","G0009_83",6.61887715429599,0.344135869902117,0.595198062370708,0.578187147537752,0.563137775044455,0.999993667531981
"84","G0009_84",15.1809360292915,-0.0849485489259163,0.381125573987649,-0.222888608699529,0.8236222023343,0.999993667531981
"85","G0009_85",3.14226984807243,-0.204689605611339,0.809810799669607,-0.252762257177664,0.800451935193153,NA
"86","G0009_86",2.58603926081201,-0.346701358786528,0.896976389807687,-0.386522279433533,0.699109905627473,NA
"87","G0009_87",8.57801099392946,-0.0928554813280502,0.524279093903183,-0.177110783946685,0.859421371471557,0.999993667531981
"88","G0009_88",5.79075129247932,-0.131068035044349,0.593542150787844,-0.220823466152108,0.825229891234458,0.999993667531981
"89","G0009_89",9.65119627698087,-0.320845393130508,0.484543359590971,-0.662160334632077,0.507868471916166,0.999993667531981
"90","G0009_90",1.71410486572944,-0.138700146498185,1.17603886621576,-0.117938403638387,0.906116463874963,NA
"91","G0010_91",5.92295794696145,0.271037575545241,0.621262224325353,0.436269203136515,0.66264142344583,0.999993667531981
"92","G0010_92",9.58098559158623,0.0728114189532557,0.500075846250202,0.145600751364476,0.884236574803814,0.999993667531981
"93","G0010_93",4.58439174630967,-0.756755881218565,0.682901236079765,-1.10814835475005,0.267797750731193,NA
"94","G0010_94",12.2186169805238,-0.04923515286559,0.415439638377342,-0.118513373104927,0.905660899565461,0.999993667531981
"95","G0010_95",13.2587156981846,0.309943600270762,0.436249314134371,0.710473553146482,0.477410525506042,0.999993667531981
"96","G0010_96",13.5951352570814,0.117576007861982,0.40366390303327,0.291272038392523,0.770843270895924,0.999993667531981
"97","G0010_97",5.93392662286155,-0.220194873854782,0.594177142391812,-0.370587924281983,0.710944477660446,0.999993667531981
"98","G0010_98",4.2362946150981,0.242543508717756,0.740425293845892,0.327573234914686,0.743234361725912,NA
"99","G0010_99",1.86349940441823,0.105075913520252,1.05649612498987,0.0994569795712781,0.92077544381498,NA
"100","G0010_100",8.51806890710175,0.10022025281286,0.50960552748514,0.196662413195239,0.844091725540982,0.999993667531981
"101","G0011_101",1.88149241128687,0.653854529770174,1.08534734846734,0.602438040405691,0.546882594857169,NA
"102","G0011_102",2.61613545625795,-0.513113072231994,0.918370751393199,-0.558721051877561,0.576352109673568,NA
"103","G0011_103",11.4981115215694,-0.517077709891773,0.466133510999806,-1.10929100287747,0.267304665144354,0.999993667531981
"104","G0011_104",5.08501593015996,0.710965511917966,0.636384615753823,1.11719468748596,0.263911091593598,0.999993667531981
"105","G0011_105",10.1917413017879,-0.0019344449377711,0.469161192551414,-0.00412319895269068,0.996710172536132,0.999993667531981
"106","G0011_106",3.51875524899647,-0.412740592376323,0.794817279442781,-0.519289908575819,0.603558589527545,NA
"107","G0011_107",1.05292698794995,-1.25242886085162,1.54573683248441,-0.810247148499812,0.417798144378204,NA
"108","G0011_108",7.3418682122187,-0.253875102239817,0.540047601160946,-0.470097638974896,0.638285260936688,0.999993667531981
"109","G0011_109",4.3339836299657,-0.0587624097961945,0.752908346663794,-0.078047228532631,0.937790484603403,NA
"110","G0011_110",3.35751912314215,-0.603974398351318,0.85103829013944,-0.709691215247623,0.477895640945194,NA
"111","G0012_111",5.02192652732542,-0.40121127416721,0.640625670516661,-0.626280357831487,0.531131067529786,0.999993667531981
"112","G0012_112",3.11672800576253,-0.433884114603398,0.790702612635448,-0.548732364949754,0.58318913180775,NA
"113","G0012_113",2.7410064720089,-0.421409932009005,0.906834605944744,-0.464704290337463,0.642143235533062,NA
"114","G0012_114",4.95442166997546,-0.0984031378353896,0.665542688123345,-0.147853983811107,0.8824580045589,0.999993667531981
"115","G0012_115",4.26324553153095,0.252784734995412,0.790236172716222,0.319885046677291,0.749055473792722,NA
"116","G0012_116",4.47665007318375,-0.954907066694746,0.716562675628219,-1.3326218336136,0.182655936414207,NA
"117","G0012_117",14.008239278418,-0.0409632542823805,0.398930389646306,-0.10268271193553,0.918214794985165,0.999993667531981
"118","G0012_118",2.59605116760411,-0.889229761671729,0.898483617710906,-0.989700584566301,0.322320489197838,NA
"119","G0012_119",20.1303152274461,-0.110872182867331,0.344092903884257,-0.32221583652485,0.747289187943155,0.999993667531981
"120","G0012_120",6.54375591515528,-0.331501222345017,0.591193326207776,-0.560732348708061,0.574980011275519,0.999993667531981
"121","G0013_121",3.75328301600261,-0.506995168148475,0.739202602687673,-0.685867671873836,0.492796557822384,NA
"122","G0013_122",1.21553620356744,0.580959206312916,1.32474933696534,0.438542741711231,0.660992893511193,NA
"123","G0013_123",21.0898267258461,-0.146143678843806,0.350623842753708,-0.416810441914137,0.676817064147097,0.999993667531981
"124","G0013_124",3.16564617716608,0.252562209893655,0.78316183743634,0.322490445551345,0.747081174806439,NA
"125","G0013_125",5.11657809507696,0.904627396274648,0.709483590246135,1.27505048560857,0.202291373260786,0.999993667531981
"126","G0013_126",9.86581117623354,0.348085934689774,0.463237642391506,0.751419795880035,0.452400052787465,0.999993667531981
"127","G0013_127",1.59867825328495,-1.592810226986,1.2328003303823,-1.29202611950312,0.196348099320415,NA
"128","G0013_128",2.1771282908703,-1.42225932783403,1.08218684754593,-1.31424562316507,0.188763559770372,NA
"129","G0013_129",5.10881557265572,0.427904539210458,0.631751960325569,0.677329974551944,0.498196616826945,0.999993667531981
"130","G0013_130",1.93746070535594,-1.12343818422162,1.04058333567343,-1.07962346282873,0.280309888908678,NA
"131","G0014_131",3.8696427504349,0.411178284955067,0.784080837087701,0.524408027216046,0.59999477453243,NA
"132","G0014_132",7.39499791259661,-0.725608649547304,0.599854281449066,-1.20964152792984,0.226416475734897,0.999993667531981
"133","G0014_133",13.275924768415,0.409419528192891,0.405951668398242,1.00854254352084,0.313194074584245,0.999993667531981
"134","G0014_134",2.24066575578747,-0.795689276892424,0.966543386986462,-0.823231825498557,0.410376173911456,NA
"135","G0014_135",4.01914024511923,-0.579087456220018,0.773511177293428,-0.74864781947468,0.454069501935411,NA
"136","G0014_136",5.06961288393392,0.297153715354159,0.728894615189965,0.407677199366763,0.683510678987763,0.999993667531981
"137","G0014_137",4.92389193175895,0.831591542173428,0.640828884909393,1.29768111543693,0.194396935561232,0.999993667531981
"138","G0014_138",3.11033872715297,0.286010632578497,0.788120107831924,0.362902341580012,0.716677837500212,NA
"139","G0014_139",4.87220452354792,-0.773618765844853,0.695881432416884,-1.11171060155748,0.266262600083222,0.999993667531981
"140","G0014_140",6.0414215358407,-0.0917707766976239,0.585320861392818,-0.156787127797304,0.875412617909534,0.999993667531981
"141","G0015_141",5.15735340515422,0.35040468304861,0.685595400742998,0.511095440064019,0.609284228769384,0.999993667531981
"142","G0015_142",1.5235884015061,0.520625164936843,1.11913793427504,0.465201963933156,0.64178683244297,NA
"143","G0015_143",13.0713176912675,-0.332499216016053,0.408856606868219,-0.813241636384325,0.41607953189855,0.999993667531981
"144","G0015_144",5.26915438215775,-0.804252669928845,0.715087167414317,-1.1246917950394,0.260719659782699,0.999993667531981
"145","G0015_145",14.1988580557082,-0.470410221211727,0.414237289045817,-1.13560568700926,0.256121627693545,0.999993667531981
"146","G0015_146",6.07001081620989,0.497291945362284,0.606454597529809,0.819998640273875,0.412216882314824,0.999993667531981
"147","G0015_147",3.44939974482552,-0.168890000749661,0.765236043324127,-0.220703144112261,0.825323583181539,NA
"148","G0015_148",17.6731523684622,-0.167707805119684,0.386796482291775,-0.433581515855608,0.664592359813913,0.999993667531981
"149","G0015_149",8.84041688563941,-0.403623878203483,0.509598781393185,-0.792042471334059,0.428335912277689,0.999993667531981
"150","G0015_150",4.01189615632403,0.305924607649347,0.72818325164722,0.420120357008097,0.674397532074054,NA
"151","G0016_151",4.46752088338318,-0.190989115941598,0.748341502245768,-0.255216522628293,0.79855587032102,NA
"152","G0016_152",8.79543555319428,-0.385040207243041,0.501891015676575,-0.767178919758081,0.442975144529683,0.999993667531981
"153","G0016_153",9.22978485597189,-0.30329890804021,0.509734112810536,-0.595013950249281,0.551834146074078,0.999993667531981
"154","G0016_154",3.86498852403805,-0.186982323512928,0.742536580021331,-0.251815639180439,0.801183568459012,NA
"155","G0016_155",8.51878616264855,0.0804582068688544,0.521721920038646,0.154216650247117,0.877438914239727,0.999993667531981
"156","G0016_156",2.2577289589083,-1.30484985527589,0.997951582846024,-1.30752821850799,0.191033377667339,NA
"157","G0016_157",2.01866244380601,-0.0580381067862335,1.00382022370976,-0.0578172320256167,0.953894211968012,NA
"158","G0016_158",17.1612947609266,-0.312861234966899,0.372869439219059,-0.839063763504345,0.401433529127431,0.999993667531981
"159","G0016_159",5.59328052699403,0.769338743590236,0.629976236218761,1.22121867359308,0.222003235790294,0.999993667531981
"160","G0016_160",6.16360869771981,-0.15725074727089,0.581169145390121,-0.270576558508336,0.786716727091032,0.999993667531981
"161","G0017_161",2.34381350272908,-0.432472066851138,0.942646228918856,-0.458785123818032,0.646388478524157,NA
"162","G0017_162",11.8348559008881,-0.346040503402062,0.427860203821279,-0.808770014858887,0.418647446775861,0.999993667531981
"163","G0017_163",1.36445225410619,0.96450031137087,1.26905380703662,0.760015301181819,0.447245438726336,NA
"164","G0017_164",2.06629778265842,-0.252003496131214,1.09707454982416,-0.229704987843902,0.81832101880149,NA
"165","G0017_165",3.82895599179394,0.257148883705852,0.843596303828749,0.30482457371939,0.760499764549293,NA
"166","G0017_166",6.69524985475574,-0.356271362989222,0.558028442126641,-0.63844660252706,0.523183002954069,0.999993667531981
"167","G0017_167",5.72340827431229,-0.775842947032173,0.65722080638648,-1.18049054365442,0.237805169291293,0.999993667531981
"168","G0017_168",38.949630122464,-0.268962337335491,0.263706584187933,-1.01993030687399,0.307761514854314,0.999993667531981
"169","G0017_169",2.39993381256436,-0.138962370799172,0.926707018575903,-0.149952863217459,0.88080180436385,NA
"170","G0017_170",1.33625948705429,-0.297854063299909,1.30851937587386,-0.227626788560922,0.819936392338203,NA
"171","G0018_171",7.75975127509902,0.276123699175882,0.509871657625609,0.541555301311992,0.588124891372325,0.999993667531981
"172","G0018_172",5.91237542375146,0.782075949979405,0.595545482395772,1.31320944092004,0.189112383591822,0.999993667531981
"173","G0018_173",3.29545318588665,-0.74035161626592,0.844937833442703,-0.876220222320207,0.380910325020818,NA
"174","G0018_174",0.857560918179466,-0.0338391414337396,1.66443368838992,-0.0203307236988659,0.983779546880913,NA
"175","G0018_175",5.13948573426366,-0.412291158334695,0.636079980889258,-0.648175026288832,0.516871752549731,0.999993667531981
"176","G0018_176",7.9855705927783,-0.469605723048129,0.529707010352473,-0.886538622050042,0.375327351645232,0.999993667531981
"177","G0018_177",3.49012711782122,0.304224583333031,0.741410929671627,0.41033193760412,0.681562466865144,NA
"178","G0018_178",4.35477721088331,0.844143340690834,0.682497147836434,1.23684522838935,0.21614454730315,NA
"179","G0018_179",6.38691453837589,-0.437704838335232,0.562731744002572,-0.777821480661365,0.436674262640568,0.999993667531981
"180","G0018_180",5.45010529104747,-0.580226507142119,0.634366226815199,-0.914655419244361,0.360372555067915,0.999993667531981
"181","G0019_181",4.19165572291949,0.290538157065213,0.71806721280555,0.404611367688069,0.68576320128745,NA
"182","G0019_182",4.61719784816979,0.405987205637107,0.678240964073817,0.598588447383903,0.54944736178613,0.999993667531981
"183","G0019_183",3.01414183163572,0.535589564759905,0.85321940797396,0.627727826810348,0.530182253033322,NA
"184","G0019_184",3.54132184537153,0.516691030736779,0.81303408478817,0.635509679611279,0.525096055702311,NA
"185","G0019_185",4.11710767075074,0.280030760088375,0.707595212644579,0.395749935958134,0.692289513045844,NA
"186","G0019_186",1.92136961972843,-0.0674413647404512,1.03060496476834,-0.0654386181378536,0.947824777129586,NA
"187","G0019_187",7.38780949930066,-0.651222494051615,0.549470312545423,-1.18518230954976,0.235945372848314,0.999993667531981
"188","G0019_188",5.70795701517743,-0.163443785788149,0.623692570784102,-0.262058253447959,0.793276531209415,0.999993667531981
"189","G0019_189",2.9907579664342,-1.6148699790247,0.910807097822382,-1.77300987540132,0.0762270704978686,NA
"190","G0019_190",4.06987327586869,-0.406180284437623,0.720684518639548,-0.563603454677198,0.573024035184312,NA
"191","G0020_191",10.0714848561814,0.434278821206334,0.456112003647299,0.952131971387784,0.341030056454087,0.999993667531981
"192","G0020_192",1.14968383133945,-0.531738470126384,1.32372828460419,-0.401697596335173,0.687906593719722,NA
"193","G0020_193",6.51303365919022,0.257579844916135,0.575275351677659,0.447750532271133,0.654333247955795,0.999993667531981
"194","G0020_194",4.93815078982472,-0.0889238882424362,0.677380080673665,-0.131276207818216,0.89555681230463,0.999993667531981
"195","G0020_195",6.31090033838921,-0.794133026963251,0.5965453639599,-1.33121984502864,0.18311668340952,0.999993667531981
"196","G0020_196",3.66303212124993,0.487822839572761,0.798902864291131,0.610615960183855,0.541453854127336,NA
"197","G0020_197",1.46351286036298,-1.95410989302269,1.34856204567731,-1.44903224830211,0.14732857694557,NA
"198","G0020_198",5.0798282066614,0.99080323212446,0.728871970126116,1.35936525581169,0.174030875136258,0.999993667531981
"199","G0020_199",3.70582722527986,-0.129055500495307,0.798683330891415,-0.161585318615911,0.871632419416519,NA
"200","G0020_200",3.93939631644699,0.549941157467242,0.845524798606128,0.650413989481841,0.515424843276166,NA
"201","G0021_201",12.4963546417432,-0.306146534240575,0.41797461862851,-0.732452451886017,0.463892454153393,0.999993667531981
"202","G0021_202",5.5880264602397,0.419385941989175,0.601440689123148,0.697302243718505,0.485613664206431,0.999993667531981
"203","G0021_203",3.28946633558228,-0.299268771079397,0.859004114687325,-0.348390381329349,0.727547025197516,NA
"204","G0021_204",1.30450333891195,1.37156201167823,1.29829438371147,1.05643375561504,0.290770090905966,NA
"205","G0021_205",4.12819377157141,-0.26806890753639,0.721625112525488,-0.371479460572295,0.710280451357317,NA
"206","G0021_206",6.03487942583585,-0.000268992652008671,0.587091882818843,-0.000458178114671146,0.999634426768997,0.999993667531981
"207","G0021_207",8.08042272897594,-0.125576545564061,0.535648404099858,-0.234438382720636,0.814644663667944,0.999993667531981
"208","G0021_208",4.54254410426502,-0.54501545569824,0.691266434468537,-0.788430377235459,0.430445008082145,NA
"209","G0021_209",7.70950003074737,0.163895950317991,0.530079307656169,0.309191375612609,0.757175953973906,0.999993667531981
"210","G0021_210",1.46784872711932,-0.134086517695422,1.28434609587704,-0.104400611428541,0.916851437485174,NA
"211","G0022_211",3.80469981386638,0.47542696289829,0.741080413168328,0.64153222032371,0.521176954015565,NA
"212","G0022_212",1.48360339708747,-1.38099663078868,1.22422747727927,-1.12805557498008,0.259296449248793,NA
"213","G0022_213",6.99968670013353,0.0517038686519587,0.55868981223042,0.0925448567704228,0.926265153560764,0.999993667531981
"214","G0022_214",4.75004174662658,0.231848942684461,0.640088666730542,0.362213791205997,0.717192274415852,0.999993667531981
"215","G0022_215",4.45556553234968,0.161069491591395,0.691512624671782,0.232923428791838,0.815820865196432,NA
"216","G0022_216",9.07765152608845,-0.106090467181497,0.489262282898104,-0.216837616325295,0.828334895720387,0.999993667531981
"217","G0022_217",9.1948531087417,-0.165560036389455,0.499154941611846,-0.331680651812916,0.74013041202094,0.999993667531981
"218","G0022_218",6.74083069746928,-0.293383744041744,0.6144324094913,-0.477487416857848,0.633015079020904,0.999993667531981
"219","G0022_219",6.2700334489822,0.338838959774223,0.596513726327539,0.568032125363316,0.570013154343199,0.999993667531981
"220","G0022_220",3.7802644948027,0.591983311313269,0.782136884823036,0.756879419447415,0.449122106350443,NA
"221","G0023_221",2.56605676090406,0.138446374691556,0.862024415859569,0.160606094380173,0.872403654594698,NA
"222","G0023_222",7.09230635416474,-0.470187763606889,0.54630246533066,-0.86067296680109,0.389418185998617,0.999993667531981
"223","G0023_223",3.72933114216722,-0.521499685549893,0.776758024445064,-0.671379849500063,0.501978578385244,NA
"224","G0023_224",9.84722725135403,0.521869590050124,0.483152502568324,1.08013429978317,0.280082379881443,0.999993667531981
"225","G0023_225",2.83788117087084,-0.616170999945896,0.860409778912232,-0.716136677020206,0.473906958624781,NA
"226","G0023_226",3.35350262175001,-0.344154181546545,0.765910503117856,-0.449339942650699,0.653186448173438,NA
"227","G0023_227",14.6364485280768,0.217961037964494,0.408142830824008,0.534031279011928,0.593319893502534,0.999993667531981
"228","G0023_228",3.87812250657561,0.0948991093180918,0.73697181253519,0.128768980989433,0.897540450727247,NA
"229","G0023_229",9.70802878698477,0.0322271082954484,0.471019773289227,0.0684198628656286,0.945451410599003,0.999993667531981
"230","G0023_230",2.90334060902859,0.987625406679229,0.941481745131346,1.04901174322976,0.294172713663575,NA
"231","G0024_231",13.1669975963538,0.0589549393800241,0.410978355037311,0.143450229573944,0.885934615671873,0.999993667531981
"232","G0024_232",1.69679694548137,-0.467997003079814,1.13118992759535,-0.413720977939281,0.679078461948428,NA
"233","G0024_233",8.36294125130646,0.232503579770908,0.536106296861583,0.433689328276885,0.664514057145295,0.999993667531981
"234","G0024_234",1.82471626737688,0.37236004511945,1.03529674065345,0.359665041429984,0.719097637785945,NA
"235","G0024_235",0.422809331182873,-0.156291555370927,1.99681431507282,-0.0782704501821576,0.937612922670628,NA
"236","G0024_236",6.36337477583664,-0.184800255811615,0.570323340528309,-0.324027166134264,0.745917467240555,0.999993667531981
"237","G0024_237",3.37154243330618,0.22251677506614,0.81124955878031,0.274288932003474,0.783862589454982,NA
"238","G0024_238",6.76283013888385,-0.000848792712156642,0.571894969693379,-0.00148417586643877,0.998815799425407,0.999993667531981
"239","G0024_239",1.55055542251904,0.281982492035156,1.23049095394781,0.229162588420879,0.818742548981806,NA
"240","G0024_240",2.18070024075317,0.00266872832093244,0.991885468793058,0.00269056096182132,0.997853245538766,NA
"241","G0025_241",2.81170395036828,0.0273782423428698,0.854935041493457,0.0320237690749506,0.97445309563549,NA
"242","G0025_242",0.927550701059798,-0.794673802253654,1.42385793659614,-0.558113124792065,0.576767138825793,NA
"243","G0025_243",10.5035785401886,-0.242632134282264,0.481272077009445,-0.504147541220229,0.614157700940895,0.999993667531981
"244","G0025_244",1.05431599822392,0.649252500396067,1.34496759486822,0.482727244041652,0.629289416252975,NA
"245","G0025_245",3.21252991959229,-0.124048200082942,0.786678730680764,-0.157685971725199,0.874704255131165,NA
"246","G0025_246",3.592861928843,0.05259376535624,0.736431006260633,0.0714170980161397,0.943065802105974,NA
"247","G0025_247",4.61072275184775,0.437101922246742,0.689178029955479,0.634236588004669,0.525926433035844,NA
"248","G0025_248",1.59245778572598,0.17824856143688,1.09456907330549,0.162848161695805,0.870637986821792,NA
"249","G0025_249",1.18143968893928,0.267736994000203,1.32482785885653,0.202091911194628,0.839844871336533,NA
"250","G0025_250",3.63346716586413,0.0805638705487242,0.766877231007292,0.105054456295311,0.916332597865153,NA
"251","G0026_251",6.74772932996953,-0.674613709892496,0.56802429679875,-1.18764939051808,0.23497157045382,0.999993667531981
"252","G0026_252",6.10411156062955,-0.468198884485,0.587298421297911,-0.797207803573345,0.425330354676086,0.999993667531981
"253","G0026_253",5.37636809904584,0.374609026598142,0.686807483000489,0.545435272431177,0.585454186720714,0.999993667531981
"254","G0026_254",9.46433456319832,0.427936690601754,0.508415996473059,0.841705795196061,0.399952653616053,0.999993667531981
"255","G0026_255",19.0919599545573,0.295457638525882,0.349362515681382,0.845705034925207,0.397717313671522,0.999993667531981
"256","G0026_256",3.95350310859667,-0.684667543619653,0.742970233669466,-0.921527556007377,0.35677506127515,NA
"257","G0026_257",1.64367144875542,-1.29526858824933,1.15631710469973,-1.12016728195479,0.262642483516474,NA
"258","G0026_258",2.1093444634491,-0.100084021901404,0.977278091941738,-0.102410995116599,0.918430456718943,NA
"259","G0026_259",4.7263738522566,-0.369431871894885,0.663515122585056,-0.55677988235683,0.577677830570422,0.999993667531981
"260","G0026_260",1.76986742108115,-0.677570910420221,1.07962799529599,-0.627596647523445,0.530268205436771,NA
"261","G0027_261",6.16595657858973,-0.262481579412549,0.571190637164008,-0.459534107064122,0.645850665227563,0.999993667531981
"262","G0027_262",5.4874771765801,-0.0042358660422587,0.630347136852436,-0.00671989415770173,0.994638340554093,0.999993667531981
"263","G0027_263",3.12330718813363,0.284698714433787,0.859888765763175,0.331087840391901,0.740578136130147,NA
"264","G0027_264",4.5732794975433,0.0922578853993437,0.663598485382334,0.139026666623853,0.889429076755304,NA
"265","G0027_265",10.3462632274114,0.0935382175792155,0.465708802108943,0.200851298398552,0.84081484983912,0.999993667531981
"266","G0027_266",6.18301202648701,0.568636173167292,0.605488604918278,0.93913604409457,0.347660900398732,0.999993667531981
"267","G0027_267",3.80958598911371,0.432711201592296,0.802248599726047,0.539372959628797,0.589629535237278,NA
"268","G0027_268",2.32055871125077,0.128431987272464,0.974142798483751,0.131841027283031,0.895110034697258,NA
"269","G0027_269",2.97968842116778,0.00881508496648166,0.869001392988546,0.0101439250127852,0.991906457649787,NA
"270","G0027_270",15.1566083836605,-0.0639959916990177,0.407749101163739,-0.156949436593164,0.875284697856204,0.999993667531981
"271","G0028_271",14.5081708473375,0.0916471339521582,0.400531344139366,0.228813887584961,0.819013572388009,0.999993667531981
"272","G0028_272",11.3683830304966,-0.0908561881214126,0.463730256407531,-0.195924649871384,0.844669143357998,0.999993667531981
"273","G0028_273",13.8514213036659,0.192804247299677,0.40158730483811,0.480105434053502,0.631152424458354,0.999993667531981
"274","G0028_274",15.0768082081878,0.382887269243843,0.382783128055857,1.00027206316149,0.317178863132588,0.999993667531981
"275","G0028_275",10.9118627513591,-0.0268007446796831,0.455424239212203,-0.0588478661698887,0.953073282803729,0.999993667531981
"276","G0028_276",12.1782925907309,-0.251382364043938,0.433345541461313,-0.580096804956697,0.561849338250147,0.999993667531981
"277","G0028_277",3.9013377155642,-0.0529107837444303,0.718092537397659,-0.0736824030175513,0.941263101080568,NA
"278","G0028_278",2.87989734397435,0.51355004721145,0.828109449675883,0.620147551042257,0.535160648508566,NA
"279","G0028_279",3.35425903368083,-0.141317914836763,0.778109109776929,-0.18161709336275,0.85588323338533,NA
"280","G0028_280",2.68053078514852,-0.622928341289772,0.910612201061196,-0.684076427445001,0.493926906118551,NA
"281","G0029_281",4.36583766125232,-0.160872600179329,0.721463141173158,-0.222981038113377,0.823550264384511,NA
"282","G0029_282",6.18610545487582,0.503425708030245,0.59866348564866,0.840916007236981,0.400394990214282,0.999993667531981
"283","G0029_283",2.11736374206348,-0.0924939972691584,0.966063611121574,-0.0957431748844938,0.923724549786111,NA
"284","G0029_284",2.51159434395335,-1.06491657652875,0.928032031397348,-1.14749980658026,0.251175113022847,NA
"285","G0029_285",3.4001226704146,1.44086167692592,0.850583078438237,1.69396936460516,0.09027110463077,NA
"286","G0029_286",7.59952210124897,-0.468320303441926,0.543857440302646,-0.861108571358911,0.389178248842033,0.999993667531981
"287","G0029_287",12.9047273253123,0.126422181719983,0.41568603872731,0.304129005888784,0.761029609334597,0.999993667531981
"288","G0029_288",3.8612458660556,-0.638506815430588,0.751764168940132,-0.84934457082569,0.395689586552896,NA
"289","G0029_289",7.47659945762772,0.0438787440272206,0.530546878509697,0.0827047444902054,0.934086312242447,0.999993667531981
"290","G0029_290",0.456022472959583,-0.497834305208209,2.11655937831725,-0.235209231693753,0.814046341121594,NA
"291","G0030_291",5.20360870495807,0.893713079132866,0.74450385489776,1.20041430713021,0.229978475105593,0.999993667531981
"292","G0030_292",7.17470669190196,-0.12504845766734,0.533375435968767,-0.234447350280042,0.8146377025473,0.999993667531981
"293","G0030_293",5.99742342996242,-0.045208279432,0.615448249135706,-0.073455858385311,0.941443369041196,0.999993667531981
"294","G0030_294",0.246965696150367,-0.320491580065252,2.50394708746552,-0.127994549752907,0.89815328623212,NA
"295","G0030_295",13.3938274624494,0.044820994242935,0.43445205851928,0.103166720847626,0.917830651858419,0.999993667531981
"296","G0030_296",8.35366617527048,0.415055940930324,0.512843811129211,0.809322315923884,0.418329773284272,0.999993667531981
"297","G0030_297",7.88341272977405,-0.0515166450853964,0.513422605401148,-0.100339651085572,0.920074679303091,0.999993667531981
"298","G0030_298",8.09458554038921,-0.277847797656192,0.534499605936128,-0.519827881200336,0.603183544687982,0.999993667531981
"299","G0030_299",12.8391210512427,-0.43691185226072,0.418514195597564,-1.04395945670824,0.2965041478536,0.999993667531981
"300","G0030_300",2.83085890513138,-0.619302448791491,0.908894803250841,-0.681379678458314,0.495631278020575,NA
"301","G0031_301",7.60521138052788,-0.11999017727465,0.530183654095723,-0.226318137776812,0.820953992426961,0.999993667531981
"302","G0031_302",38.3570028436435,-0.120797463581729,0.271710975641187,-0.444580728830221,0.656622776698197,0.999993667531981
"303","G0031_303",3.22566950644614,0.489455137333785,0.819705317405675,0.597111092170154,0.550433212725148,NA
"304","G0031_304",4.59144694934936,0.0721789401704757,0.656892834190124,0.10987932340511,0.912505080770621,NA
"305","G0031_305",2.45994449968942,-0.332823519811536,0.904694789812818,-0.367884864110246,0.712959086707303,NA
"306","G0031_306",6.71246355928719,0.208776344639142,0.565181134949779,0.369397228125269,0.711831663756186,0.999993667531981
"307","G0031_307",1.95979827371655,0.412878881315145,1.01656414546553,0.406151331577871,0.684631411215885,NA
"308","G0031_308",10.9591973020701,-0.585935447523489,0.474959122738792,-1.23365447566259,0.217331684421188,0.999993667531981
"309","G0031_309",2.91537272546993,0.0724979601402968,0.877147597143653,0.0826519509104049,0.934128291699518,NA
"310","G0031_310",7.69935073470486,-0.252171073595315,0.549246121147568,-0.459122174715483,0.646146433594783,0.999993667531981
"311","G0032_311",3.28845123876174,-0.0726959968836851,0.788502668605717,-0.0921949915682987,0.926543117248183,NA
"312","G0032_312",17.0669940265003,-0.309030262737334,0.363342257288876,-0.850521117590898,0.395035424787664,0.999993667531981
"313","G0032_313",14.9493632826962,0.119521795499369,0.401669762114764,0.297562342930906,0.766037219235829,0.999993667531981
"314","G0032_314",6.76348581891005,-0.391921503134333,0.54647164749407,-0.717185429347616,0.473259688591527,0.999993667531981
"315","G0032_315",3.42158484006094,-0.518763586162936,0.791176426925696,-0.655686353268531,0.512025951201003,NA
